customer_id,total_revenue,total_orders,first_purchase,last_purchase,customer_lifetime_days,avg_order_value,CLV,signup_date,signup_month,clv_percentile,clv_segment
10497,766.55,2,2022-02-14,2022-06-19,125.0,383.275,766.55,2021-08-13,2021-08,0.9407313404775334,High Value
10497,766.55,2,2022-02-14,2022-06-19,125.0,383.275,766.55,2021-03-01,2021-03,0.9407313404775334,High Value
12207,764.49,1,2022-11-21,2022-11-21,0.0,764.49,764.49,2022-08-31,2022-08,0.9403553299492385,High Value
12207,764.49,1,2022-11-21,2022-11-21,0.0,764.49,764.49,2022-11-28,2022-11,0.9403553299492385,High Value
12207,764.49,1,2022-11-21,2022-11-21,0.0,764.49,764.49,2021-02-08,2021-02,0.9403553299492385,High Value
12207,764.49,1,2022-11-21,2022-11-21,0.0,764.49,764.49,2022-05-15,2022-05,0.9403553299492385,High Value
11612,761.59,5,2022-03-11,2024-01-11,671.0,152.318,761.59,2022-09-15,2022-09,0.9398853167888701,High Value
11612,761.59,5,2022-03-11,2024-01-11,671.0,152.318,761.59,2022-03-16,2022-03,0.9398853167888701,High Value
11612,761.59,5,2022-03-11,2024-01-11,671.0,152.318,761.59,2021-09-28,2021-09,0.9398853167888701,High Value
11612,761.59,5,2022-03-11,2024-01-11,671.0,152.318,761.59,2021-11-17,2021-11,0.9398853167888701,High Value
11612,761.59,5,2022-03-11,2024-01-11,671.0,152.318,761.59,2023-03-02,2023-03,0.9398853167888701,High Value
11612,761.59,5,2022-03-11,2024-01-11,671.0,152.318,761.59,2023-04-16,2023-04,0.9398853167888701,High Value
12448,759.2,3,2022-10-27,2024-04-12,533.0,253.0666666666667,759.2,2023-05-04,2023-05,0.939274299680391,High Value
12448,759.2,3,2022-10-27,2024-04-12,533.0,253.0666666666667,759.2,2022-11-23,2022-11,0.939274299680391,High Value
12448,759.2,3,2022-10-27,2024-04-12,533.0,253.0666666666667,759.2,2022-02-14,2022-02,0.939274299680391,High Value
12448,759.2,3,2022-10-27,2024-04-12,533.0,253.0666666666667,759.2,2023-05-08,2023-05,0.939274299680391,High Value
12448,759.2,3,2022-10-27,2024-04-12,533.0,253.0666666666667,759.2,2021-06-22,2021-06,0.939274299680391,High Value
12448,759.2,3,2022-10-27,2024-04-12,533.0,253.0666666666667,759.2,2021-10-28,2021-10,0.939274299680391,High Value
12448,759.2,3,2022-10-27,2024-04-12,533.0,253.0666666666667,759.2,2021-01-11,2021-01,0.939274299680391,High Value
11939,758.6800000000001,6,2021-09-05,2023-07-07,670.0,126.44666666666667,758.6800000000001,2021-09-11,2021-09,0.9385692799398383,High Value
11939,758.6800000000001,6,2021-09-05,2023-07-07,670.0,126.44666666666667,758.6800000000001,2021-10-26,2021-10,0.9385692799398383,High Value
11939,758.6800000000001,6,2021-09-05,2023-07-07,670.0,126.44666666666667,758.6800000000001,2021-12-20,2021-12,0.9385692799398383,High Value
11939,758.6800000000001,6,2021-09-05,2023-07-07,670.0,126.44666666666667,758.6800000000001,2021-06-02,2021-06,0.9385692799398383,High Value
11939,758.6800000000001,6,2021-09-05,2023-07-07,670.0,126.44666666666667,758.6800000000001,2023-03-19,2023-03,0.9385692799398383,High Value
11939,758.6800000000001,6,2021-09-05,2023-07-07,670.0,126.44666666666667,758.6800000000001,2022-05-21,2022-05,0.9385692799398383,High Value
11939,758.6800000000001,6,2021-09-05,2023-07-07,670.0,126.44666666666667,758.6800000000001,2023-01-14,2023-01,0.9385692799398383,High Value
11939,758.6800000000001,6,2021-09-05,2023-07-07,670.0,126.44666666666667,758.6800000000001,2023-04-11,2023-04,0.9385692799398383,High Value
11140,757.72,4,2021-04-06,2023-11-27,965.0,189.43,757.72,2021-07-11,2021-07,0.9379582628313593,High Value
11140,757.72,4,2021-04-06,2023-11-27,965.0,189.43,757.72,2021-03-08,2021-03,0.9379582628313593,High Value
11140,757.72,4,2021-04-06,2023-11-27,965.0,189.43,757.72,2022-05-18,2022-05,0.9379582628313593,High Value
11140,757.72,4,2021-04-06,2023-11-27,965.0,189.43,757.72,2022-02-27,2022-02,0.9379582628313593,High Value
11140,757.72,4,2021-04-06,2023-11-27,965.0,189.43,757.72,2023-01-30,2023-01,0.9379582628313593,High Value
11850,756.55,3,2021-04-14,2024-02-29,1051.0,252.1833333333333,756.55,2023-04-15,2023-04,0.9374882496709908,High Value
11850,756.55,3,2021-04-14,2024-02-29,1051.0,252.1833333333333,756.55,2023-04-23,2023-04,0.9374882496709908,High Value
11850,756.55,3,2021-04-14,2024-02-29,1051.0,252.1833333333333,756.55,2021-04-27,2021-04,0.9374882496709908,High Value
11850,756.55,3,2021-04-14,2024-02-29,1051.0,252.1833333333333,756.55,2023-04-05,2023-04,0.9374882496709908,High Value
11850,756.55,3,2021-04-14,2024-02-29,1051.0,252.1833333333333,756.55,2021-03-27,2021-03,0.9374882496709908,High Value
11980,756.23,2,2022-03-09,2023-05-26,443.0,378.115,756.23,2021-11-07,2021-11,0.937112239142696,High Value
11980,756.23,2,2022-03-09,2023-05-26,443.0,378.115,756.23,2022-12-15,2022-12,0.937112239142696,High Value
11980,756.23,2,2022-03-09,2023-05-26,443.0,378.115,756.23,2021-02-28,2021-02,0.937112239142696,High Value
11300,755.73,4,2021-03-15,2022-11-16,611.0,188.9325,755.73,2021-10-24,2021-10,0.9367362286144012,High Value
11300,755.73,4,2021-03-15,2022-11-16,611.0,188.9325,755.73,2022-06-10,2022-06,0.9367362286144012,High Value
11300,755.73,4,2021-03-15,2022-11-16,611.0,188.9325,755.73,2021-12-17,2021-12,0.9367362286144012,High Value
11300,755.73,4,2021-03-15,2022-11-16,611.0,188.9325,755.73,2022-04-08,2022-04,0.9367362286144012,High Value
11300,755.73,4,2021-03-15,2022-11-16,611.0,188.9325,755.73,2021-01-29,2021-01,0.9367362286144012,High Value
11073,749.85,3,2021-08-21,2023-03-24,580.0,249.95000000000002,749.85,2022-07-01,2022-07,0.9363132167700695,High Value
11073,749.85,3,2021-08-21,2023-03-24,580.0,249.95000000000002,749.85,2021-05-26,2021-05,0.9363132167700695,High Value
11073,749.85,3,2021-08-21,2023-03-24,580.0,249.95000000000002,749.85,2021-12-16,2021-12,0.9363132167700695,High Value
11073,749.85,3,2021-08-21,2023-03-24,580.0,249.95000000000002,749.85,2021-07-08,2021-07,0.9363132167700695,High Value
11986,740.9300000000001,5,2021-04-01,2023-08-14,865.0,148.186,740.9300000000001,2021-06-15,2021-06,0.9355141943974431,High Value
11986,740.9300000000001,5,2021-04-01,2023-08-14,865.0,148.186,740.9300000000001,2022-11-10,2022-11,0.9355141943974431,High Value
11986,740.9300000000001,5,2021-04-01,2023-08-14,865.0,148.186,740.9300000000001,2022-04-26,2022-04,0.9355141943974431,High Value
11986,740.9300000000001,5,2021-04-01,2023-08-14,865.0,148.186,740.9300000000001,2023-01-14,2023-01,0.9355141943974431,High Value
11986,740.9300000000001,5,2021-04-01,2023-08-14,865.0,148.186,740.9300000000001,2021-05-24,2021-05,0.9355141943974431,High Value
11986,740.9300000000001,5,2021-04-01,2023-08-14,865.0,148.186,740.9300000000001,2022-12-24,2022-12,0.9355141943974431,High Value
11986,740.9300000000001,5,2021-04-01,2023-08-14,865.0,148.186,740.9300000000001,2021-09-13,2021-09,0.9355141943974431,High Value
11986,740.9300000000001,5,2021-04-01,2023-08-14,865.0,148.186,740.9300000000001,2021-01-29,2021-01,0.9355141943974431,High Value
11986,740.9300000000001,5,2021-04-01,2023-08-14,865.0,148.186,740.9300000000001,2021-03-07,2021-03,0.9355141943974431,High Value
11986,740.9300000000001,5,2021-04-01,2023-08-14,865.0,148.186,740.9300000000001,2022-05-09,2022-05,0.9355141943974431,High Value
11986,740.9300000000001,5,2021-04-01,2023-08-14,865.0,148.186,740.9300000000001,2022-02-21,2022-02,0.9355141943974431,High Value
11986,740.9300000000001,5,2021-04-01,2023-08-14,865.0,148.186,740.9300000000001,2022-01-17,2022-01,0.9355141943974431,High Value
11986,740.9300000000001,5,2021-04-01,2023-08-14,865.0,148.186,740.9300000000001,2021-05-30,2021-05,0.9355141943974431,High Value
11439,735.6500000000001,4,2022-01-19,2023-12-30,710.0,183.91250000000002,735.6500000000001,2022-11-22,2022-11,0.9345741680767061,High Value
11439,735.6500000000001,4,2022-01-19,2023-12-30,710.0,183.91250000000002,735.6500000000001,2023-03-01,2023-03,0.9345741680767061,High Value
11439,735.6500000000001,4,2022-01-19,2023-12-30,710.0,183.91250000000002,735.6500000000001,2023-03-22,2023-03,0.9345741680767061,High Value
11439,735.6500000000001,4,2022-01-19,2023-12-30,710.0,183.91250000000002,735.6500000000001,2021-02-06,2021-02,0.9345741680767061,High Value
11439,735.6500000000001,4,2022-01-19,2023-12-30,710.0,183.91250000000002,735.6500000000001,2023-03-29,2023-03,0.9345741680767061,High Value
11439,735.6500000000001,4,2022-01-19,2023-12-30,710.0,183.91250000000002,735.6500000000001,2022-12-04,2022-12,0.9345741680767061,High Value
11439,735.6500000000001,4,2022-01-19,2023-12-30,710.0,183.91250000000002,735.6500000000001,2022-02-19,2022-02,0.9345741680767061,High Value
11910,734.84,2,2021-12-11,2022-10-05,298.0,367.42,734.84,2021-10-02,2021-10,0.934010152284264,High Value
11910,734.84,2,2021-12-11,2022-10-05,298.0,367.42,734.84,2021-08-31,2021-08,0.934010152284264,High Value
11910,734.84,2,2021-12-11,2022-10-05,298.0,367.42,734.84,2022-04-03,2022-04,0.934010152284264,High Value
11910,734.84,2,2021-12-11,2022-10-05,298.0,367.42,734.84,2021-02-26,2021-02,0.934010152284264,High Value
11910,734.84,2,2021-12-11,2022-10-05,298.0,367.42,734.84,2022-04-06,2022-04,0.934010152284264,High Value
11093,731.3,5,2022-09-16,2023-12-21,461.0,146.26,731.3,2022-04-17,2022-04,0.9333991351757849,High Value
11093,731.3,5,2022-09-16,2023-12-21,461.0,146.26,731.3,2023-04-06,2023-04,0.9333991351757849,High Value
11093,731.3,5,2022-09-16,2023-12-21,461.0,146.26,731.3,2023-05-03,2023-05,0.9333991351757849,High Value
11093,731.3,5,2022-09-16,2023-12-21,461.0,146.26,731.3,2022-11-29,2022-11,0.9333991351757849,High Value
11093,731.3,5,2022-09-16,2023-12-21,461.0,146.26,731.3,2023-01-22,2023-01,0.9333991351757849,High Value
11093,731.3,5,2022-09-16,2023-12-21,461.0,146.26,731.3,2021-10-14,2021-10,0.9333991351757849,High Value
11093,731.3,5,2022-09-16,2023-12-21,461.0,146.26,731.3,2023-01-28,2023-01,0.9333991351757849,High Value
11093,731.3,5,2022-09-16,2023-12-21,461.0,146.26,731.3,2022-01-04,2022-01,0.9333991351757849,High Value
10485,730.55,3,2022-01-26,2023-02-26,396.0,243.51666666666665,730.55,2022-07-14,2022-07,0.9328351193833427,High Value
10485,730.55,3,2022-01-26,2023-02-26,396.0,243.51666666666665,730.55,2021-05-23,2021-05,0.9328351193833427,High Value
10485,730.55,3,2022-01-26,2023-02-26,396.0,243.51666666666665,730.55,2022-05-14,2022-05,0.9328351193833427,High Value
10485,730.55,3,2022-01-26,2023-02-26,396.0,243.51666666666665,730.55,2022-07-22,2022-07,0.9328351193833427,High Value
12415,730.19,3,2022-06-01,2023-08-17,442.0,243.39666666666668,730.19,2022-02-10,2022-02,0.9323181049069373,High Value
12415,730.19,3,2022-06-01,2023-08-17,442.0,243.39666666666668,730.19,2023-04-25,2023-04,0.9323181049069373,High Value
12415,730.19,3,2022-06-01,2023-08-17,442.0,243.39666666666668,730.19,2021-10-29,2021-10,0.9323181049069373,High Value
12415,730.19,3,2022-06-01,2023-08-17,442.0,243.39666666666668,730.19,2021-02-18,2021-02,0.9323181049069373,High Value
12415,730.19,3,2022-06-01,2023-08-17,442.0,243.39666666666668,730.19,2022-10-30,2022-10,0.9323181049069373,High Value
12415,730.19,3,2022-06-01,2023-08-17,442.0,243.39666666666668,730.19,2023-04-10,2023-04,0.9323181049069373,High Value
12415,730.19,3,2022-06-01,2023-08-17,442.0,243.39666666666668,730.19,2021-06-29,2021-06,0.9323181049069373,High Value
12047,725.96,2,2022-07-27,2022-10-04,69.0,362.98,725.96,2022-02-07,2022-02,0.9318480917465689,High Value
12047,725.96,2,2022-07-27,2022-10-04,69.0,362.98,725.96,2022-10-01,2022-10,0.9318480917465689,High Value
12047,725.96,2,2022-07-27,2022-10-04,69.0,362.98,725.96,2022-11-23,2022-11,0.9318480917465689,High Value
10517,724.65,4,2021-03-14,2023-09-19,919.0,181.1625,724.65,2021-03-01,2021-03,0.9315190825343109,High Value
10517,724.65,4,2021-03-14,2023-09-19,919.0,181.1625,724.65,2022-03-29,2022-03,0.9315190825343109,High Value
10517,724.65,4,2021-03-14,2023-09-19,919.0,181.1625,724.65,2021-10-01,2021-10,0.9315190825343109,High Value
10517,724.65,4,2021-03-14,2023-09-19,919.0,181.1625,724.65,2023-05-30,2023-05,0.9315190825343109,High Value
10645,723.88,2,2022-12-22,2023-06-11,171.0,361.94,723.88,2023-04-03,2023-04,0.9310020680579056,High Value
10645,723.88,2,2022-12-22,2023-06-11,171.0,361.94,723.88,2022-07-23,2022-07,0.9310020680579056,High Value
10645,723.88,2,2022-12-22,2023-06-11,171.0,361.94,723.88,2023-02-07,2023-02,0.9310020680579056,High Value
10645,723.88,2,2022-12-22,2023-06-11,171.0,361.94,723.88,2023-05-08,2023-05,0.9310020680579056,High Value
10645,723.88,2,2022-12-22,2023-06-11,171.0,361.94,723.88,2022-11-22,2022-11,0.9310020680579056,High Value
10645,723.88,2,2022-12-22,2023-06-11,171.0,361.94,723.88,2021-02-04,2021-02,0.9310020680579056,High Value
10645,723.88,2,2022-12-22,2023-06-11,171.0,361.94,723.88,2023-02-21,2023-02,0.9310020680579056,High Value
12336,723.33,3,2023-05-31,2023-05-31,0.0,241.11,723.33,2022-09-28,2022-09,0.9305320548975371,High Value
12336,723.33,3,2023-05-31,2023-05-31,0.0,241.11,723.33,2023-01-03,2023-01,0.9305320548975371,High Value
12336,723.33,3,2023-05-31,2023-05-31,0.0,241.11,723.33,2022-09-21,2022-09,0.9305320548975371,High Value
12295,716.75,2,2022-12-28,2023-08-29,244.0,358.375,716.75,2023-04-07,2023-04,0.9301090430532055,High Value
12295,716.75,2,2022-12-28,2023-08-29,244.0,358.375,716.75,2023-01-05,2023-01,0.9301090430532055,High Value
12295,716.75,2,2022-12-28,2023-08-29,244.0,358.375,716.75,2021-09-14,2021-09,0.9301090430532055,High Value
12295,716.75,2,2022-12-28,2023-08-29,244.0,358.375,716.75,2021-12-16,2021-12,0.9301090430532055,High Value
12295,716.75,2,2022-12-28,2023-08-29,244.0,358.375,716.75,2022-08-10,2022-08,0.9301090430532055,High Value
12295,716.75,2,2022-12-28,2023-08-29,244.0,358.375,716.75,2022-03-12,2022-03,0.9301090430532055,High Value
12111,716.1500000000001,3,2021-03-02,2022-05-26,450.0,238.7166666666667,716.1500000000001,2021-07-02,2021-07,0.9295920285768001,High Value
12111,716.1500000000001,3,2021-03-02,2022-05-26,450.0,238.7166666666667,716.1500000000001,2021-02-13,2021-02,0.9295920285768001,High Value
12111,716.1500000000001,3,2021-03-02,2022-05-26,450.0,238.7166666666667,716.1500000000001,2022-01-30,2022-01,0.9295920285768001,High Value
12111,716.1500000000001,3,2021-03-02,2022-05-26,450.0,238.7166666666667,716.1500000000001,2021-04-21,2021-04,0.9295920285768001,High Value
12111,716.1500000000001,3,2021-03-02,2022-05-26,450.0,238.7166666666667,716.1500000000001,2021-02-10,2021-02,0.9295920285768001,High Value
10301,714.99,3,2021-10-03,2022-04-15,194.0,238.33,714.99,2021-04-15,2021-04,0.9291690167324685,High Value
10301,714.99,3,2021-10-03,2022-04-15,194.0,238.33,714.99,2022-02-20,2022-02,0.9291690167324685,High Value
10301,714.99,3,2021-10-03,2022-04-15,194.0,238.33,714.99,2021-09-03,2021-09,0.9291690167324685,High Value
10301,714.99,3,2021-10-03,2022-04-15,194.0,238.33,714.99,2021-10-27,2021-10,0.9291690167324685,High Value
11839,713.51,3,2022-06-07,2022-10-04,119.0,237.83666666666667,713.51,2023-02-13,2023-02,0.9286990035721,High Value
11839,713.51,3,2022-06-07,2022-10-04,119.0,237.83666666666667,713.51,2021-09-24,2021-09,0.9286990035721,High Value
11839,713.51,3,2022-06-07,2022-10-04,119.0,237.83666666666667,713.51,2021-08-25,2021-08,0.9286990035721,High Value
11839,713.51,3,2022-06-07,2022-10-04,119.0,237.83666666666667,713.51,2022-07-09,2022-07,0.9286990035721,High Value
11839,713.51,3,2022-06-07,2022-10-04,119.0,237.83666666666667,713.51,2022-06-24,2022-06,0.9286990035721,High Value
11839,713.51,3,2022-06-07,2022-10-04,119.0,237.83666666666667,713.51,2023-03-15,2023-03,0.9286990035721,High Value
10679,705.53,2,2022-09-08,2023-05-06,240.0,352.765,705.53,2022-09-08,2022-09,0.9281349877796579,High Value
10679,705.53,2,2022-09-08,2023-05-06,240.0,352.765,705.53,2021-09-27,2021-09,0.9281349877796579,High Value
10679,705.53,2,2022-09-08,2023-05-06,240.0,352.765,705.53,2022-04-11,2022-04,0.9281349877796579,High Value
10679,705.53,2,2022-09-08,2023-05-06,240.0,352.765,705.53,2021-02-17,2021-02,0.9281349877796579,High Value
10679,705.53,2,2022-09-08,2023-05-06,240.0,352.765,705.53,2022-07-30,2022-07,0.9281349877796579,High Value
10679,705.53,2,2022-09-08,2023-05-06,240.0,352.765,705.53,2022-07-04,2022-07,0.9281349877796579,High Value
10972,702.31,6,2021-11-10,2023-06-12,579.0,117.05166666666666,702.31,2022-02-12,2022-02,0.9273829667230682,High Value
10972,702.31,6,2021-11-10,2023-06-12,579.0,117.05166666666666,702.31,2022-01-05,2022-01,0.9273829667230682,High Value
10972,702.31,6,2021-11-10,2023-06-12,579.0,117.05166666666666,702.31,2021-12-17,2021-12,0.9273829667230682,High Value
10972,702.31,6,2021-11-10,2023-06-12,579.0,117.05166666666666,702.31,2021-07-25,2021-07,0.9273829667230682,High Value
10972,702.31,6,2021-11-10,2023-06-12,579.0,117.05166666666666,702.31,2022-12-14,2022-12,0.9273829667230682,High Value
10972,702.31,6,2021-11-10,2023-06-12,579.0,117.05166666666666,702.31,2021-12-30,2021-12,0.9273829667230682,High Value
10972,702.31,6,2021-11-10,2023-06-12,579.0,117.05166666666666,702.31,2022-07-07,2022-07,0.9273829667230682,High Value
10972,702.31,6,2021-11-10,2023-06-12,579.0,117.05166666666666,702.31,2022-12-29,2022-12,0.9273829667230682,High Value
10972,702.31,6,2021-11-10,2023-06-12,579.0,117.05166666666666,702.31,2021-07-22,2021-07,0.9273829667230682,High Value
10972,702.31,6,2021-11-10,2023-06-12,579.0,117.05166666666666,702.31,2021-06-11,2021-06,0.9273829667230682,High Value
10536,697.75,2,2022-04-01,2023-07-16,471.0,348.875,697.75,2022-10-18,2022-10,0.9265369430344049,High Value
10536,697.75,2,2022-04-01,2023-07-16,471.0,348.875,697.75,2022-04-08,2022-04,0.9265369430344049,High Value
10536,697.75,2,2022-04-01,2023-07-16,471.0,348.875,697.75,2021-12-03,2021-12,0.9265369430344049,High Value
10536,697.75,2,2022-04-01,2023-07-16,471.0,348.875,697.75,2021-12-17,2021-12,0.9265369430344049,High Value
10536,697.75,2,2022-04-01,2023-07-16,471.0,348.875,697.75,2023-04-17,2023-04,0.9265369430344049,High Value
11696,697.75,2,2023-01-14,2023-10-14,273.0,348.875,697.75,2023-04-29,2023-04,0.9265369430344049,High Value
11696,697.75,2,2023-01-14,2023-10-14,273.0,348.875,697.75,2022-02-27,2022-02,0.9265369430344049,High Value
10536,697.75,2,2022-04-01,2023-07-16,471.0,348.875,697.75,2022-05-07,2022-05,0.9265369430344049,High Value
11077,696.72,4,2022-07-16,2023-12-26,528.0,174.18,696.72,2021-04-16,2021-04,0.9258319232938522,High Value
11077,696.72,4,2022-07-16,2023-12-26,528.0,174.18,696.72,2023-06-12,2023-06,0.9258319232938522,High Value
11077,696.72,4,2022-07-16,2023-12-26,528.0,174.18,696.72,2023-01-02,2023-01,0.9258319232938522,High Value
11077,696.72,4,2022-07-16,2023-12-26,528.0,174.18,696.72,2022-02-01,2022-02,0.9258319232938522,High Value
11077,696.72,4,2022-07-16,2023-12-26,528.0,174.18,696.72,2022-04-13,2022-04,0.9258319232938522,High Value
11077,696.72,4,2022-07-16,2023-12-26,528.0,174.18,696.72,2022-09-15,2022-09,0.9258319232938522,High Value
11077,696.72,4,2022-07-16,2023-12-26,528.0,174.18,696.72,2021-11-29,2021-11,0.9258319232938522,High Value
12169,696.28,6,2022-04-19,2023-11-23,583.0,116.04666666666667,696.28,2021-08-05,2021-08,0.9249388982891521,High Value
12169,696.28,6,2022-04-19,2023-11-23,583.0,116.04666666666667,696.28,2022-05-11,2022-05,0.9249388982891521,High Value
12169,696.28,6,2022-04-19,2023-11-23,583.0,116.04666666666667,696.28,2023-02-26,2023-02,0.9249388982891521,High Value
12169,696.28,6,2022-04-19,2023-11-23,583.0,116.04666666666667,696.28,2022-05-28,2022-05,0.9249388982891521,High Value
12169,696.28,6,2022-04-19,2023-11-23,583.0,116.04666666666667,696.28,2022-03-20,2022-03,0.9249388982891521,High Value
12169,696.28,6,2022-04-19,2023-11-23,583.0,116.04666666666667,696.28,2021-07-21,2021-07,0.9249388982891521,High Value
12169,696.28,6,2022-04-19,2023-11-23,583.0,116.04666666666667,696.28,2022-02-16,2022-02,0.9249388982891521,High Value
12169,696.28,6,2022-04-19,2023-11-23,583.0,116.04666666666667,696.28,2021-08-04,2021-08,0.9249388982891521,High Value
12169,696.28,6,2022-04-19,2023-11-23,583.0,116.04666666666667,696.28,2021-04-28,2021-04,0.9249388982891521,High Value
12169,696.28,6,2022-04-19,2023-11-23,583.0,116.04666666666667,696.28,2023-01-31,2023-01,0.9249388982891521,High Value
12169,696.28,6,2022-04-19,2023-11-23,583.0,116.04666666666667,696.28,2022-02-25,2022-02,0.9249388982891521,High Value
12169,696.28,6,2022-04-19,2023-11-23,583.0,116.04666666666667,696.28,2023-04-13,2023-04,0.9249388982891521,High Value
11590,695.61,3,2021-08-08,2022-11-09,458.0,231.87,695.61,2022-10-13,2022-10,0.9240928746004888,High Value
11590,695.61,3,2021-08-08,2022-11-09,458.0,231.87,695.61,2022-06-27,2022-06,0.9240928746004888,High Value
11590,695.61,3,2021-08-08,2022-11-09,458.0,231.87,695.61,2021-07-01,2021-07,0.9240928746004888,High Value
